game_id,game_date,season,game_code,home_team_id,home_team,home_team_abbr,away_team_id,away_team,away_team_abbr,official1,official1_code,official1_JNum,official2,official2_code,official2_JNum,official3,official3_code,official3_JNum,official4,official4_code,official4_JNum,replaycenter_official1,replaycenter_official2,replaycenter_official3,replaycenter_official4,replaycenter_official5,replaycenter_official6,replaycenter_official7,replaycenter_official_code1,replaycenter_official_code2,replaycenter_official_code3,replaycenter_official_code4,replaycenter_official_code5,replaycenter_official_code6,replaycenter_official_code7
2021800389,01/28/2019,22018,20190128/LAKSBL,1612709905,South Bay,SBL,1612709925,Lakeland,LAK,John Butler,1628951,35,Andy Nagy,1627534,65,Danielle Scott,1628487,82,NA,NA,NA,Scott Foster,JT Orr,NA,NA,NA,NA,NA,1162,202037,NA,NA,NA,NA,NA
2021800388,01/28/2019,22018,20190128/OKLSLC,1612709903,Salt Lake City,SLC,1612709889,Oklahoma City,OKL,Randy Richardson,1628702,11,Jeff Wooten,202679,62,Shante Anderson,1628478,6,NA,NA,NA,Scott Foster,JT Orr,NA,NA,NA,NA,NA,1162,202037,NA,NA,NA,NA,NA
2021800386,01/28/2019,22018,20190128/RAPWES,1612709919,Westchester,WES,1612709920,Raptors 905,RAP,Evan Scott,1628172,49,Tommy Morrissey,1628483,55,Chris Pacsi,1628165,61,NA,NA,NA,Scott Foster,JT Orr,NA,NA,NA,NA,NA,1162,202037,NA,NA,NA,NA,NA
2021800387,01/28/2019,22018,20190128/RGVSXF,1612709904,Sioux Falls,SXF,1612709908,Rio Grande Valley,RGV,Isaac Barnett,203800,18,Chance Moore,1627530,44,Agon Abazi,1629171,7,NA,NA,NA,Scott Foster,JT Orr,NA,NA,NA,NA,NA,1162,202037,NA,NA,NA,NA,NA
2021800390,01/29/2019,22018,20190129/STONAS,1612709900,Northern Arizona,"NAS",1612709914,Stockton,STO,Brett Nansel,202035,26,Ashley Gilpin,1628479,67,Angel Kent,1629176,43,NA,NA,NA,Eric Dalen,Scott Foster,JT Orr,NA,NA,NA,NA,200833,1162,202037,NA,NA,NA,NA
2021800392,01/30/2019,22018,20190130/CAPRAP,1612709920,Raptors 905,RAP,1612709928,Capital City,CAP,John Conley,1627519,56,Josh Wilson,1628490,85,Lauren Niemiera,1629179,64,NA,NA,NA,Eric Dalen,Karl Lane,Josh Tiven,NA,NA,NA,NA,200833,202026,201639,NA,NA,NA,NA
2021800398,01/30/2019,22018,20190130/LAKACC,1612709924,Agua Caliente,ACC,1612709925,Lakeland,LAK,Randy Richardson,1628702,11,Isaac Barnett,203800,18,Agon Abazi,1629171,7,NA,NA,NA,Eric Dalen,Karl Lane,Josh Tiven,NA,NA,NA,NA,200833,202026,201639,NA,NA,NA,NA
2021800397,01/30/2019,22018,20190130/LINTEX,1612709918,Texas,TEX,1612709921,Long Island,LIN,Matt Kallio,1627526,17,Jeff Wooten,202679,62,Chris Pacsi,1628165,61,NA,NA,NA,Eric Dalen,Karl Lane,Josh Tiven,NA,NA,NA,NA,200833,202026,201639,NA,NA,NA,NA
2021800391,01/30/2019,22018,20190130/MNECTN,1612709893,Canton,CTN,1612709915,Maine,MNE,JB DeRosa,1155,87,Ryan Sassano,1628169,71,Kristyne Esparza,1627521,8,NA,NA,NA,Eric Dalen,Karl Lane,Josh Tiven,NA,NA,NA,NA,200833,202026,201639,NA,NA,NA,NA
2021800395,01/30/2019,22018,20190130/RGVERI,1612709913,Erie,ERI,1612709908,Rio Grande Valley,RGV,Suyash Mehta,1627529,31,Tyler Ricks,1627539,36,Jamahl Ralls,1628485,80,NA,NA,NA,Eric Dalen,Karl Lane,Josh Tiven,NA,NA,NA,NA,200833,202026,201639,NA,NA,NA,NA
2021800393,01/30/2019,22018,20190130/SCWMHU,1612709926,Memphis,MHU,1612709902,Santa Cruz,SCW,Kevin Fahy,1628952,42,Simone Jelks,1628481,25,Jake Ryan,1628486,81,NA,NA,NA,Eric Dalen,Karl Lane,Josh Tiven,NA,NA,NA,NA,200833,202026,201639,NA,NA,NA,NA
2021800396,01/30/2019,22018,20190130/SLCSXF,1612709904,Sioux Falls,SXF,1612709903,Salt Lake City,SLC,Dannica Mosher,1628484,13,Sha'Rae Mitchell,1629178,63,Brent Haskill,1629175,34,NA,NA,NA,Eric Dalen,Karl Lane,Josh Tiven,NA,NA,NA,NA,200833,202026,201639,NA,NA,NA,NA
2021800394,01/30/2019,22018,20190130/WCBDEL,1612709909,Delaware,DEL,1612709923,Windy City,WCB,Jenna Schroeder,1628954,78,Toni Patillo,1628167,76,Angelica Suffren,200667,86,NA,NA,NA,Eric Dalen,Karl Lane,Josh Tiven,NA,NA,NA,NA,200833,202026,201639,NA,NA,NA,NA
2021800402,02/01/2019,22018,20190201/GBOMNE,1612709915,Maine,MNE,1612709922,Greensboro,GBO,Jenna Schroeder,1628954,78,Dannica Mosher,1628484,13,Josh Wilson,1628490,85,NA,NA,NA,Ed Malloy,CJ Washington,NA,NA,NA,NA,NA,2530,202056,NA,NA,NA,NA,NA
2021800407,02/01/2019,22018,20190201/LAKNAS,1612709900,Northern Arizona,"NAS",1612709925,Lakeland,LAK,Matt Kallio,1627526,17,Bharat Ramnanan,203777,51,Sha'Rae Mitchell,1629178,63,NA,NA,NA,Ed Malloy,CJ Washington,NA,NA,NA,NA,NA,2530,202056,NA,NA,NA,NA,NA
2021800405,02/01/2019,22018,20190201/LINAUS,1612709890,Austin,AUS,1612709921,Long Island,LIN,Suyash Mehta,1627529,31,Pat O'Connell,NA,NA,Anthony Burris,1627516,27,NA,NA,NA,Ed Malloy,CJ Washington,NA,NA,NA,NA,NA,2530,202056,NA,NA,NA,NA,NA
2021800400,02/01/2019,22018,20190201/RAPFWN,1612709910,Fort Wayne,FWN,1612709920,Raptors 905,RAP,Kevin Fahy,1628952,42,Jenna Reneau,1628168,77,Nate Anderson,1628156,28,NA,NA,NA,Ed Malloy,CJ Washington,NA,NA,NA,NA,NA,2530,202056,NA,NA,NA,NA,NA
2021800403,02/01/2019,22018,20190201/SBLIWA,1612709911,Iowa,IWA,1612709905,South Bay,SBL,John Conley,1627519,56,Toni Patillo,1628167,76,Lauren Niemiera,1629179,64,NA,NA,NA,Ed Malloy,CJ Washington,NA,NA,NA,NA,NA,2530,202056,NA,NA,NA,NA,NA
2021800404,02/01/2019,22018,20190201/SCWOKL,1612709889,Oklahoma City,OKL,1612709902,Santa Cruz,SCW,Evan Scott,1628172,49,Danielle Scott,1628487,82,Clare Aubrey,1629422,14,NA,NA,NA,Ed Malloy,CJ Washington,NA,NA,NA,NA,NA,2530,202056,NA,NA,NA,NA,NA
2021800399,02/01/2019,22018,20190201/SLCCAP,1612709928,Capital City,CAP,1612709903,Salt Lake City,SLC,Andy Nagy,1627534,65,Robert Hussey,1628480,12,Jamahl Ralls,1628485,80,NA,NA,NA,Ed Malloy,CJ Washington,NA,NA,NA,NA,NA,2530,202056,NA,NA,NA,NA,NA
2021800406,02/01/2019,22018,20190201/SXFTEX,1612709918,Texas,TEX,1612709904,Sioux Falls,SXF,John Butler,1628951,NA,Simone Jelks,1628481,25,Ben Stirt,1628488,83,NA,NA,NA,Ed Malloy,CJ Washington,NA,NA,NA,NA,NA,2530,202056,NA,NA,NA,NA,NA
2021800401,02/01/2019,22018,20190201/WESGRD,1612709917,Grand Rapids,GRD,1612709919,Westchester,WES,Brandon Schwab,1628171,47,David Walker,1628489,84,Kristyne Esparza,1627521,8,NA,NA,NA,Ed Malloy,CJ Washington,NA,NA,NA,NA,NA,2530,202056,NA,NA,NA,NA,NA
2021800414,02/02/2019,22018,20190202/ACCRGV,1612709908,Rio Grande Valley,RGV,1612709924,Agua Caliente,ACC,John Butler,1628951,NA,Simone Jelks,1628481,25,Pat O'Connell,NA,NA,NA,NA,NA,Tony Brown,Nick Buchert,Phenizee Ransom,Michael Smith,NA,NA,NA,2529,202007,1627963,1193,NA,NA,NA
2021800416,02/02/2019,22018,20190202/DELNAS,1612709900,Northern Arizona,"NAS",1612709909,Delaware,DEL,Greg Dandridge,202014,38,Jake Ryan,1628486,81,Jaston Carter,203216,29,NA,NA,NA,Tony Brown,Nick Buchert,Phenizee Ransom,Michael Smith,NA,NA,NA,2529,202007,1627963,1193,NA,NA,NA
2021800410,02/02/2019,22018,20190202/FWNGRD,1612709917,Grand Rapids,GRD,1612709910,Fort Wayne,FWN,Isaac Barnett,203800,NA,William Mensah,201708,10,Brent Haskill,1629175,34,NA,NA,NA,Tony Brown,Nick Buchert,Phenizee Ransom,Michael Smith,NA,NA,NA,2529,202007,1627963,1193,NA,NA,NA
2021800413,02/02/2019,22018,20190202/MHUIWA,1612709911,Iowa,IWA,1612709926,Memphis,MHU,Brandon Schwab,1628171,47,Tyler Mirkovich,1628482,41,Brandon Parker,1628166,72,NA,NA,NA,Tony Brown,Nick Buchert,Phenizee Ransom,Michael Smith,NA,NA,NA,2529,202007,1627963,1193,NA,NA,NA
2021800415,02/02/2019,22018,20190202/SBLTEX,1612709918,Texas,TEX,1612709905,South Bay,SBL,Evan Scott,1628172,49,Suyash Mehta,1627529,31,Clare Aubrey,1629422,14,NA,NA,NA,Tony Brown,Nick Buchert,Phenizee Ransom,Michael Smith,NA,NA,NA,2529,202007,1627963,1193,NA,NA,NA
2021800409,02/02/2019,22018,20190202/SLCERI,1612709913,Erie,ERI,1612709903,Salt Lake City,SLC,Charles Watson,202764,60,Kelly Broomfield,1627531,9,Stephanie Barksdale,1629173,21,NA,NA,NA,Tony Brown,Nick Buchert,Phenizee Ransom,Michael Smith,NA,NA,NA,2529,202007,1627963,1193,NA,NA,NA
2021800408,02/02/2019,22018,20190202/WCBCTN,1612709893,Canton,CTN,1612709923,Windy City,WCB,Tyler Ricks,1627539,36,Paul Tuomey,1629182,74,Nelson Santiago,1627542,40,NA,NA,NA,Tony Brown,Nick Buchert,Phenizee Ransom,Michael Smith,NA,NA,NA,2529,202007,1627963,1193,NA,NA,NA
2021800411,02/02/2019,22018,20190202/WISMNE,1612709915,Maine,MNE,1612709927,Wisconsin,WIS,Nate Green,1627524,16,Jacob Barnett,1628157,32,Biniam Maru,1629177,45,NA,NA,NA,Tony Brown,Nick Buchert,Phenizee Ransom,Michael Smith,NA,NA,NA,2529,202007,1627963,1193,NA,NA,NA
2021800412,02/03/2019,22018,20190203/GBOWES,1612709919,Westchester,WES,1612709922,Greensboro,GBO,Andy Nagy,1627534,65,Robert Hussey,1628480,12,Nate Anderson,1628156,28,NA,NA,NA,Tony Brown,Ashley Moyer-Gleich,NA,NA,NA,NA,NA,2529,1628953,NA,NA,NA,NA,NA
2021800418,02/03/2019,22018,20190203/LAKSTO,1612709914,Stockton,STO,1612709925,Lakeland,LAK,Matt Kallio,1627526,17,Sha'Rae Mitchell,1629178,63,Shante Anderson,1628478,6,NA,NA,NA,Tony Brown,Ashley Moyer-Gleich,NA,NA,NA,NA,NA,2529,1628953,NA,NA,NA,NA,NA
2021800417,02/03/2019,22018,20190203/OKLSXF,1612709904,Sioux Falls,SXF,1612709889,Oklahoma City,OKL,Kevin Fahy,1628952,42,Jenna Reneau,1628168,77,Lauren Niemiera,1629179,64,NA,NA,NA,Tony Brown,Ashley Moyer-Gleich,NA,NA,NA,NA,NA,2529,1628953,NA,NA,NA,NA,NA
2021800420,02/04/2019,22018,20190204/ACCMHU,1612709926,Memphis,MHU,1612709924,Agua Caliente,ACC,Nate Green,1627524,16,Evan Scott,1628172,49,Greg Dandridge,202014,38,NA,NA,NA,Tony Brown,Ben Taylor,NA,NA,NA,NA,NA,2529,202049,NA,NA,NA,NA,NA
2021800419,02/04/2019,22018,20190204/FWNLIN,1612709921,Long Island,LIN,1612709910,Fort Wayne,FWN,Brandon Adair,1627961,24,Andy Nagy,1627534,65,Chance Moore,1627530,44,NA,NA,NA,Tony Brown,Ben Taylor,NA,NA,NA,NA,NA,2529,202049,NA,NA,NA,NA,NA
2021800421,02/04/2019,22018,20190204/GRDWIS,1612709927,Wisconsin,WIS,1612709917,Grand Rapids,GRD,Natalie Sago,1627541,NA,Tyler Ricks,1627539,36,Charles Watson,202764,60,NA,NA,NA,Tony Brown,Ben Taylor,NA,NA,NA,NA,NA,2529,202049,NA,NA,NA,NA,NA
2021800427,02/05/2019,22018,20190205/CAPWCB,1612709923,Windy City,WCB,1612709928,Capital City,CAP,Dannica Mosher,1628484,13,Charles Watson,202764,60,Angelica Suffren,200667,86,NA,NA,NA,Mousa Dagher,Ben Taylor,James Williams,NA,NA,NA,NA,1628159,202049,202058,NA,NA,NA,NA
2021800424,02/05/2019,22018,20190205/DELAUS,1612709890,Austin,AUS,1612709909,Delaware,DEL,Robert Hussey,1628480,12,Ryan Sassano,1628169,71,Chris Merlo,1628162,52,NA,NA,NA,Mousa Dagher,Ben Taylor,James Williams,NA,NA,NA,NA,1628159,202049,202058,NA,NA,NA,NA
2021800422,02/05/2019,22018,20190205/GBOERI,1612709913,Erie,ERI,1612709922,Greensboro,GBO,Nick Heater,1627525,59,Tommy Morrissey,1628483,55,Ashley Gilpin,1628479,67,NA,NA,NA,Mousa Dagher,Ben Taylor,James Williams,NA,NA,NA,NA,1628159,202049,202058,NA,NA,NA,NA
2021800425,02/05/2019,22018,20190205/MNELAK,1612709925,Lakeland,LAK,1612709915,Maine,MNE,Nate Green,1627524,16,John Conley,1627519,56,Blanca Burns,1629174,22,NA,NA,NA,Mousa Dagher,Ben Taylor,James Williams,NA,NA,NA,NA,1628159,202049,202058,NA,NA,NA,NA
2021800426,02/05/2019,22018,20190205/NASRGV,1612709908,Rio Grande Valley,RGV,1612709900,Northern Arizona,"NAS",CJ Washington,202056,39,Randy Richardson,1628702,11,Jemel Spearman,1627544,66,NA,NA,NA,Mousa Dagher,Ben Taylor,James Williams,NA,NA,NA,NA,1628159,202049,202058,NA,NA,NA,NA
2021800423,02/05/2019,22018,20190205/OKLIWA,1612709911,Iowa,IWA,1612709889,Oklahoma City,OKL,Jenna Schroeder,1628954,78,Angel Kent,1629176,43,Jaston Carter,203216,29,NA,NA,NA,Mousa Dagher,Ben Taylor,James Williams,NA,NA,NA,NA,1628159,202049,202058,NA,NA,NA,NA
2021800428,02/06/2019,22018,20190206/GRDCTN,1612709893,Canton,CTN,1612709917,Grand Rapids,GRD,Evan Scott,1628172,49,Ashley Gilpin,1628479,67,Lauren Niemiera,1629179,64,NA,NA,NA,Mousa Dagher,David Guthrie,Ben Taylor,NA,NA,NA,NA,1628159,2714,202049,NA,NA,NA,NA
2021800429,02/06/2019,22018,20190206/RAPWIS,1612709927,Wisconsin,WIS,1612709920,Raptors 905,RAP,Phenizee Ransom,1627963,19,Tommy Morrissey,1628483,55,Stephanie Barksdale,1629173,21,NA,NA,NA,Mousa Dagher,David Guthrie,Ben Taylor,NA,NA,NA,NA,1628159,2714,202049,NA,NA,NA,NA
2021800430,02/06/2019,22018,20190206/STOSCW,1612709902,Santa Cruz,SCW,1612709914,Stockton,STO,Matt Kallio,1627526,17,Tyler Ricks,1627539,36,Jake Ryan,1628486,81,NA,NA,NA,Mousa Dagher,David Guthrie,Ben Taylor,NA,NA,NA,NA,1628159,2714,202049,NA,NA,NA,NA
2021800434,02/07/2019,22018,20190207/ACCIWA,1612709911,Iowa,IWA,1612709924,Agua Caliente,ACC,Randy Richardson,1628702,11,John Conley,1627519,56,Stephanie Barksdale,1629173,21,NA,NA,NA,Scott Wall,James Williams,NA,NA,NA,NA,NA,1198,202058,NA,NA,NA,NA,NA
2021800431,02/07/2019,22018,20190207/CAPFWN,1612709910,Fort Wayne,FWN,1612709928,Capital City,CAP,Jenna Schroeder,1628954,78,Nick Heater,1627525,59,Anthony Burris,1627516,27,NA,NA,NA,Scott Wall,James Williams,NA,NA,NA,NA,NA,1198,202058,NA,NA,NA,NA,NA
2021800432,02/07/2019,22018,20190207/LINDEL,1612709909,Delaware,DEL,1612709921,Long Island,LIN,John Butler,1628951,NA,Angel Kent,1629176,43,Brandon Parker,1628166,72,NA,NA,NA,Scott Wall,James Williams,NA,NA,NA,NA,NA,1198,202058,NA,NA,NA,NA,NA
2021800433,02/07/2019,22018,20190207/MNEGBO,1612709922,Greensboro,GBO,1612709915,Maine,MNE,Dannica Mosher,1628484,13,Toni Patillo,1628167,76,Brent Haskill,1629175,34,NA,NA,NA,Scott Wall,James Williams,NA,NA,NA,NA,NA,1198,202058,NA,NA,NA,NA,NA
2021800435,02/07/2019,22018,20190207/RGVSLC,1612709903,Salt Lake City,SLC,1612709908,Rio Grande Valley,RGV,Tyler Ricks,1627539,36,Jake Ryan,1628486,81,Danielle Scott,1628487,82,NA,NA,NA,Scott Wall,James Williams,NA,NA,NA,NA,NA,1198,202058,NA,NA,NA,NA,NA
2021800441,02/08/2019,22018,20190208/ACCSXF,1612709904,Sioux Falls,SXF,1612709924,Agua Caliente,ACC,Phenizee Ransom,1627963,19,Blanca Burns,1629174,22,Agon Abazi,1629171,7,NA,NA,NA,Pat Fraher,Marat Kogut,Scott Twardoski,NA,NA,NA,NA,2003,201245,202053,NA,NA,NA,NA
2021800439,02/08/2019,22018,20190208/CTNWES,1612709919,Westchester,WES,1612709893,Canton,CTN,Brandon Adair,1627961,24,Karleena Tobin,1627545,4,Clare Aubrey,1629422,14,NA,NA,NA,Pat Fraher,Marat Kogut,Scott Twardoski,NA,NA,NA,NA,2003,201245,202053,NA,NA,NA,NA
2021800438,02/08/2019,22018,20190208/ERILAK,1612709925,Lakeland,LAK,1612709913,Erie,ERI,Kevin Fahy,1628952,42,Greg Dandridge,202014,38,Tyler Mirkovich,1628482,41,NA,NA,NA,Pat Fraher,Marat Kogut,Scott Twardoski,NA,NA,NA,NA,2003,201245,202053,NA,NA,NA,NA
2021800440,02/08/2019,22018,20190208/NASMHU,1612709926,Memphis,MHU,1612709900,Northern Arizona,"NAS",Suyash Mehta,1627529,31,Nick Heater,1627525,59,Jaston Carter,203216,29,NA,NA,NA,Pat Fraher,Marat Kogut,Scott Twardoski,NA,NA,NA,NA,2003,201245,202053,NA,NA,NA,NA
2021800442,02/08/2019,22018,20190208/OKLAUS,1612709890,Austin,AUS,1612709889,Oklahoma City,OKL,Andy Nagy,1627534,65,Nelson Santiago,1627542,40,Paul Tuomey,1629182,74,NA,NA,NA,Pat Fraher,Marat Kogut,Scott Twardoski,NA,NA,NA,NA,2003,201245,202053,NA,NA,NA,NA
2021800444,02/08/2019,22018,20190208/RGVSBL,1612709905,South Bay,SBL,1612709908,Rio Grande Valley,RGV,Matt Kallio,1627526,17,Jeff Wooten,202679,NA,Shante Anderson,1628478,6,NA,NA,NA,Pat Fraher,Marat Kogut,Scott Twardoski,NA,NA,NA,NA,2003,201245,202053,NA,NA,NA,NA
2021800443,02/08/2019,22018,20190208/SCWSLC,1612709903,Salt Lake City,SLC,1612709902,Santa Cruz,SCW,Charles Watson,202764,60,Brandon Schwab,1628171,47,Pat O'Connell,NA,NA,NA,NA,NA,Pat Fraher,Marat Kogut,Scott Twardoski,NA,NA,NA,NA,2003,201245,202053,NA,NA,NA,NA
2021800436,02/08/2019,22018,20190208/WCBFWN,1612709910,Fort Wayne,FWN,1612709923,Windy City,WCB,Evan Scott,1628172,49,Simone Jelks,1628481,25,Ben Stirt,1628488,83,NA,NA,NA,Pat Fraher,Marat Kogut,Scott Twardoski,NA,NA,NA,NA,2003,201245,202053,NA,NA,NA,NA
2021800437,02/08/2019,22018,20190208/WISGRD,1612709917,Grand Rapids,GRD,1612709927,Wisconsin,WIS,Jenna Schroeder,1628954,78,Robert Hussey,1628480,12,Sha'Rae Mitchell,1629178,63,NA,NA,NA,Pat Fraher,Marat Kogut,Scott Twardoski,NA,NA,NA,NA,2003,201245,202053,NA,NA,NA,NA
2021800448,02/09/2019,22018,20190209/ERIGBO,1612709922,Greensboro,GBO,1612709913,Erie,ERI,John Conley,1627519,56,Josh Wilson,1628490,85,Biniam Maru,1629177,45,NA,NA,NA,Derrick Collins,Courtney Kirkland,Gediminas Petraitis,Scott Twardoski,NA,NA,NA,2002,2004,204058,202053,NA,NA,NA
2021800451,02/09/2019,22018,20190209/GRDWCB,1612709923,Windy City,WCB,1612709917,Grand Rapids,GRD,Nate Green,1627524,16,Toni Patillo,1628167,76,Jacob Barnett,1628157,32,NA,NA,NA,Derrick Collins,Courtney Kirkland,Gediminas Petraitis,Scott Twardoski,NA,NA,NA,2002,2004,204058,202053,NA,NA,NA
2021800447,02/09/2019,22018,20190209/IWADEL,1612709909,Delaware,DEL,1612709911,Iowa,IWA,Ashley Moyer-Gleich,1628953,NA,Dannica Mosher,1628484,13,Clare Aubrey,1629422,14,NA,NA,NA,Derrick Collins,Courtney Kirkland,Gediminas Petraitis,Scott Twardoski,NA,NA,NA,2002,2004,204058,202053,NA,NA,NA
2021800446,02/09/2019,22018,20190209/LAKCAP,1612709928,Capital City,CAP,1612709925,Lakeland,LAK,John Butler,1628951,NA,David Walker,1628489,84,Brent Haskill,1629175,34,NA,NA,NA,Derrick Collins,Courtney Kirkland,Gediminas Petraitis,Scott Twardoski,NA,NA,NA,2002,2004,204058,202053,NA,NA,NA
2021800445,02/09/2019,22018,20190209/LINWES,1612709919,Westchester,WES,1612709921,Long Island,LIN,CJ Washington,202056,39,Greg Dandridge,202014,38,Jenna Reneau,1628168,77,NA,NA,NA,Derrick Collins,Courtney Kirkland,Gediminas Petraitis,Scott Twardoski,NA,NA,NA,2002,2004,204058,202053,NA,NA,NA
2021800452,02/09/2019,22018,20190209/MHUTEX,1612709918,Texas,TEX,1612709926,Memphis,MHU,Jonathan Sterling,1627964,46,Andy Nagy,1627534,65,Paul Tuomey,1629182,74,NA,NA,NA,Derrick Collins,Courtney Kirkland,Gediminas Petraitis,Scott Twardoski,NA,NA,NA,2002,2004,204058,202053,NA,NA,NA
2021800449,02/09/2019,22018,20190209/RAPMNE,1612709915,Maine,MNE,1612709920,Raptors 905,RAP,Tyler Ricks,1627539,36,William Mensah,201708,10,Brandon Parker,1628166,72,NA,NA,NA,Derrick Collins,Courtney Kirkland,Gediminas Petraitis,Scott Twardoski,NA,NA,NA,2002,2004,204058,202053,NA,NA,NA
2021800450,02/09/2019,22018,20190209/STOSXF,1612709904,Sioux Falls,SXF,1612709914,Stockton,STO,Isaac Barnett,203800,NA,Danielle Scott,1628487,82,Nate Anderson,1628156,28,NA,NA,NA,Derrick Collins,Courtney Kirkland,Gediminas Petraitis,Scott Twardoski,NA,NA,NA,2002,2004,204058,202053,NA,NA,NA
2021800454,02/10/2019,22018,20190210/CTNWIS,1612709927,Wisconsin,WIS,1612709893,Canton,CTN,Kevin Fahy,1628952,42,Simone Jelks,1628481,25,Kristyne Esparza,1627521,8,NA,NA,NA,Derrick Collins,John Goble,NA,NA,NA,NA,NA,2002,101284,NA,NA,NA,NA,NA
2021800457,02/10/2019,22018,20190210/RGVACC,1612709924,Agua Caliente,ACC,1612709908,Rio Grande Valley,RGV,Brett Nansel,202035,26,Matt Kallio,1627526,17,Pat O'Connell,NA,NA,NA,NA,NA,Derrick Collins,John Goble,NA,NA,NA,NA,NA,2002,101284,NA,NA,NA,NA,NA
2021800453,02/10/2019,22018,20190210/SBLOKL,1612709889,Oklahoma City,OKL,1612709905,South Bay,SBL,Robert Hussey,1628480,12,Brandon Schwab,1628171,47,Agon Abazi,1629171,7,NA,NA,NA,Derrick Collins,John Goble,NA,NA,NA,NA,NA,2002,101284,NA,NA,NA,NA,NA
2021800455,02/10/2019,22018,20190210/SCWFWN,1612709910,Fort Wayne,FWN,1612709902,Santa Cruz,SCW,Suyash Mehta,1627529,31,Tyler Mirkovich,1628482,41,Sha'Rae Mitchell,1629178,63,NA,NA,NA,Derrick Collins,John Goble,NA,NA,NA,NA,NA,2002,101284,NA,NA,NA,NA,NA
2021800456,02/10/2019,22018,20190210/SLCAUS,1612709890,Austin,AUS,1612709903,Salt Lake City,SLC,Evan Scott,1628172,49,Kelly Broomfield,1627531,9,Ben Stirt,1628488,83,NA,NA,NA,Derrick Collins,John Goble,NA,NA,NA,NA,NA,2002,101284,NA,NA,NA,NA,NA
2021800458,02/11/2019,22018,20190211/ERIDEL,1612709909,Delaware,DEL,1612709913,Erie,ERI,Nate Green,1627524,16,Jenna Schroeder,1628954,78,Toni Patillo,1628167,76,NA,NA,NA,Jacyn Goble,Jason Phillips,Dedric Taylor,CJ Washington,NA,NA,NA,1627962,2001,203592,202056,NA,NA,NA
2021800459,02/11/2019,22018,20190211/LINLAK,1612709925,Lakeland,LAK,1612709921,Long Island,LIN,John Butler,1628951,NA,Ryan Sassano,1628169,71,Angelica Suffren,200667,86,NA,NA,NA,Jacyn Goble,Jason Phillips,Dedric Taylor,CJ Washington,NA,NA,NA,1627962,2001,203592,202056,NA,NA,NA
2021800460,02/11/2019,22018,20190211/MNERAP,1612709920,Raptors 905,RAP,1612709915,Maine,MNE,John Conley,1627519,56,Isaac Barnett,203800,NA,Jamahl Ralls,1628485,80,NA,NA,NA,Jacyn Goble,Jason Phillips,Dedric Taylor,CJ Washington,NA,NA,NA,1627962,2001,203592,202056,NA,NA,NA
2021800461,02/11/2019,22018,20190211/STOIWA,1612709911,Iowa,IWA,1612709914,Stockton,STO,Andy Nagy,1627534,65,Tommy Morrissey,1628483,55,Jemel Spearman,1627544,66,NA,NA,NA,Jacyn Goble,Jason Phillips,Dedric Taylor,CJ Washington,NA,NA,NA,1627962,2001,203592,202056,NA,NA,NA
2021800462,02/12/2019,22018,20190212/GBOGRD,1612709917,Grand Rapids,GRD,1612709922,Greensboro,GBO,Aaron Smith,1626302,70,Simone Jelks,1628481,25,Tyler Mirkovich,1628482,41,NA,NA,NA,Bennie Adams,CJ Washington,NA,NA,NA,NA,NA,1363,202056,NA,NA,NA,NA,NA
2021800465,02/12/2019,22018,20190212/RGVNAS,1612709900,Northern Arizona,"NAS",1612709908,Rio Grande Valley,RGV,Randy Richardson,1628702,11,Jenna Reneau,1628168,77,Shante Anderson,1628478,6,NA,NA,NA,Bennie Adams,CJ Washington,NA,NA,NA,NA,NA,1363,202056,NA,NA,NA,NA,NA
2021800463,02/12/2019,22018,20190212/WESCAP,1612709928,Capital City,CAP,1612709919,Westchester,WES,Ashley Moyer-Gleich,1628953,NA,Nate Green,1627524,16,Toni Patillo,1628167,76,NA,NA,NA,Bennie Adams,CJ Washington,NA,NA,NA,NA,NA,1363,202056,NA,NA,NA,NA,NA
2021800464,02/12/2019,22018,20190212/WISWCB,1612709923,Windy City,WCB,1612709927,Wisconsin,WIS,Suyash Mehta,1627529,31,Karleena Tobin,1627545,4,Chris Pacsi,1628165,61,NA,NA,NA,Bennie Adams,CJ Washington,NA,NA,NA,NA,NA,1363,202056,NA,NA,NA,NA,NA
2021800467,02/13/2019,22018,20190213/CAPDEL,1612709909,Delaware,DEL,1612709928,Capital City,CAP,Ray Acosta,1626300,88,Angelica Suffren,200667,86,Chris Merlo,1628162,52,NA,NA,NA,Bennie Adams,Bill Kennedy,Leroy Richardson,Natalie Sago,NA,NA,NA,1363,1662,1188,1627541,NA,NA,NA
2021800469,02/13/2019,22018,20190213/FWNLAK,1612709925,Lakeland,LAK,1612709910,Fort Wayne,FWN,John Conley,1627519,56,Dannica Mosher,1628484,13,Josh Wilson,1628490,85,NA,NA,NA,Bennie Adams,Bill Kennedy,Leroy Richardson,Natalie Sago,NA,NA,NA,1363,1662,1188,1627541,NA,NA,NA
2021800471,02/13/2019,22018,20190213/IWAMHU,1612709926,Memphis,MHU,1612709911,Iowa,IWA,Kevin Fahy,1628952,42,Ryan Sassano,1628169,71,Jamahl Ralls,1628485,80,NA,NA,NA,Bennie Adams,Bill Kennedy,Leroy Richardson,Natalie Sago,NA,NA,NA,1363,1662,1188,1627541,NA,NA,NA
