game_id,game_date,season,game_code,home_team_id,home_team,home_team_abbr,away_team_id,away_team,away_team_abbr,official1,official1_code,official1_JNum,official2,official2_code,official2_JNum,official3,official3_code,official3_JNum,official4,official4_code,official4_JNum,replaycenter_official1,replaycenter_official2,replaycenter_official3,replaycenter_official4,replaycenter_official5,replaycenter_official6,replaycenter_official7,replaycenter_official_code1,replaycenter_official_code2,replaycenter_official_code3,replaycenter_official_code4,replaycenter_official_code5,replaycenter_official_code6,replaycenter_official_code7
0021900476,12/28/2019,22019,20191228/NYKWAS,1610612764,Washington,WAS,1610612752,New York,NYK,Ben Taylor,202049,46,Karl Lane,202026,77,JB DeRosa,1155,62,NA,NA,NA,Ray Acosta,Nate Green,Ed Malloy,Leroy Richardson,Zach Zarba,NA,NA,1626300,1627524,2530,1188,2534,NA,NA
0021900480,12/28/2019,22019,20191228/ORLMIL,1610612749,Milwaukee,MIL,1610612753,Orlando,ORL,Sean Corbin,1151,33,Gediminas Petraitis,204058,50,Jason Goldenberg,1626301,35,NA,NA,NA,Ray Acosta,Nate Green,Ed Malloy,Leroy Richardson,Zach Zarba,NA,NA,1626300,1627524,2530,1188,2534,NA,NA
0021900475,12/28/2019,22019,20191228/PHIMIA,1610612748,Miami,MIA,1610612755,Philadelphia,PHI,Josh Tiven,201639,58,Mitchell Ervin,203591,27,Matt Boland,2005,18,NA,NA,NA,Ray Acosta,Nate Green,Ed Malloy,Leroy Richardson,Zach Zarba,NA,NA,1626300,1627524,2530,1188,2534,NA,NA
0021900483,12/28/2019,22019,20191228/PHXSAC,1610612758,Sacramento,SAC,1610612756,Phoenix,PHX,Mark Ayotte,2148,56,Kevin Cutler,201246,34,Dedric Taylor,203592,21,NA,NA,NA,Ray Acosta,Nate Green,Ed Malloy,Leroy Richardson,Zach Zarba,NA,NA,1626300,1627524,2530,1188,2534,NA,NA
0021900473,12/28/2019,22019,20191228/TORBOS,1610612738,Boston,BOS,1610612761,Toronto,TOR,Tony Brothers,1146,25,Marat Kogut,201245,32,Jacyn Goble,1627962,68,NA,NA,NA,Ray Acosta,Nate Green,Ed Malloy,Leroy Richardson,Zach Zarba,NA,NA,1626300,1627524,2530,1188,2534,NA,NA
0021900485,12/28/2019,22019,20191228/UTALAC,1610612746,LA Clippers,LAC,1610612762,Utah,UTA,James Capers,1148,19,Curtis Blair,200832,74,Phenizee Ransom,1627963,70,NA,NA,NA,Ray Acosta,Nate Green,Ed Malloy,Leroy Richardson,Zach Zarba,NA,NA,1626300,1627524,2530,1188,2534,NA,NA
0021900487,12/29/2019,22019,20191229/CHAMEM,1610612763,Memphis,MEM,1610612766,Charlotte,CHA,Kane Fitzgerald,201640,5,JT Orr,202037,72,Andy Nagy,1627534,83,NA,NA,NA,Tony Brothers,Karl Lane,NA,NA,NA,NA,NA,1146,202026,NA,NA,NA,NA,NA
0021900490,12/29/2019,22019,20191229/DALLAL,1610612747,L.A. Lakers,LAL,1610612742,Dallas,DAL,Kevin Scott,202041,24,Curtis Blair,200832,74,Justin Van Duyne,203593,64,NA,NA,NA,Tony Brothers,Karl Lane,NA,NA,NA,NA,NA,1146,202026,NA,NA,NA,NA,NA
0021900488,12/29/2019,22019,20191229/HOUNOP,1610612740,New Orleans,NOP,1610612745,Houston,HOU,Courtney Kirkland,2004,61,Nick Buchert,202007,3,Brandon Adair,1627961,67,NA,NA,NA,Tony Brothers,Karl Lane,NA,NA,NA,NA,NA,1146,202026,NA,NA,NA,NA,NA
0021900486,12/29/2019,22019,20191229/OKCTOR,1610612761,Toronto,TOR,1610612760,Oklahoma City,OKC,Tony Brown,2529,6,Bill Kennedy,1662,55,Brett Nansel,202035,44,NA,NA,NA,Tony Brothers,Karl Lane,NA,NA,NA,NA,NA,1146,202026,NA,NA,NA,NA,NA
0021900489,12/29/2019,22019,20191229/SACDEN,1610612743,Denver,DEN,1610612758,Sacramento,SAC,Brian Forte,101283,45,Tyler Ford,204059,39,Leon Wood,1201,40,NA,NA,NA,Tony Brothers,Karl Lane,NA,NA,NA,NA,NA,1146,202026,NA,NA,NA,NA,NA
0021900491,12/30/2019,22019,20191230/ATLORL,1610612753,Orlando,ORL,1610612737,Atlanta,ATL,Eric Lewis,2715,42,Aaron Smith,1626302,51,Brandon Adair,1627961,67,NA,NA,NA,Tony Brothers,Brett Nansel,NA,NA,NA,NA,NA,1146,202035,NA,NA,NA,NA,NA
0021900494,12/30/2019,22019,20191230/BKNMIN,1610612750,Minnesota,MIN,1610612751,Brooklyn,BKN,Sean Corbin,1151,33,Dedric Taylor,203592,21,Eric Dalen,200833,37,NA,NA,NA,Tony Brothers,Brett Nansel,NA,NA,NA,NA,NA,1146,202035,NA,NA,NA,NA,NA
0021900495,12/30/2019,22019,20191230/DETUTA,1610612762,Utah,UTA,1610612765,Detroit,DET,Tom Washington,1199,49,Mark Lindsay,200834,29,Matt Myers,202901,43,NA,NA,NA,Tony Brothers,Brett Nansel,NA,NA,NA,NA,NA,1146,202035,NA,NA,NA,NA,NA
0021900492,12/30/2019,22019,20191230/MIAWAS,1610612764,Washington,WAS,1610612748,Miami,MIA,Scott Foster,1162,48,Tre Maddox,202027,23,Simone Jelks,1628481,81,NA,NA,NA,Tony Brothers,Brett Nansel,NA,NA,NA,NA,NA,1146,202035,NA,NA,NA,NA,NA
0021900493,12/30/2019,22019,20191230/MILCHI,1610612741,Chicago,CHI,1610612749,Milwaukee,MIL,Ed Malloy,2530,14,Mitchell Ervin,203591,27,Jonathan Sterling,1627964,17,NA,NA,NA,Tony Brothers,Brett Nansel,NA,NA,NA,NA,NA,1146,202035,NA,NA,NA,NA,NA
0021900496,12/30/2019,22019,20191230/PHXPOR,1610612757,Portland,POR,1610612756,Phoenix,PHX,James Capers,1148,19,Scott Twardoski,202053,52,Evan Scott,1628172,78,NA,NA,NA,Tony Brothers,Brett Nansel,NA,NA,NA,NA,NA,1146,202035,NA,NA,NA,NA,NA
0021900497,12/31/2019,22019,20191231/BOSCHA,1610612766,Charlotte,CHA,1610612738,Boston,BOS,Mark Ayotte,2148,56,Gediminas Petraitis,204058,50,Ashley Moyer-Gleich,1628953,13,NA,NA,NA,Tony Brothers,Scott Foster,Brett Nansel,NA,NA,NA,NA,1146,1162,202035,NA,NA,NA,NA
0021900500,12/31/2019,22019,20191231/CLETOR,1610612761,Toronto,TOR,1610612739,Cleveland,CLE,Josh Tiven,201639,58,Brent Barnaky,201638,36,Jenna Schroeder,1628954,84,NA,NA,NA,Tony Brothers,Scott Foster,Brett Nansel,NA,NA,NA,NA,1146,1162,202035,NA,NA,NA,NA
0021900503,12/31/2019,22019,20191231/DALOKC,1610612760,Oklahoma City,OKC,1610612742,Dallas,DAL,John Goble,101284,30,Tyler Ford,204059,39,Lauren Holtkamp,203177,7,NA,NA,NA,Tony Brothers,Scott Foster,Brett Nansel,NA,NA,NA,NA,1146,1162,202035,NA,NA,NA,NA
0021900501,12/31/2019,22019,20191231/DENHOU,1610612745,Houston,HOU,1610612743,Denver,DEN,Kane Fitzgerald,201640,5,Bill Kennedy,1662,55,CJ Washington,202056,12,NA,NA,NA,Tony Brothers,Scott Foster,Brett Nansel,NA,NA,NA,NA,1146,1162,202035,NA,NA,NA,NA
0021900502,12/31/2019,22019,20191231/GSWSAS,1610612759,San Antonio,SAS,1610612744,Golden State,GSW,Sean Wright,2882,4,Karl Lane,202026,77,Andy Nagy,1627534,83,NA,NA,NA,Tony Brothers,Scott Foster,Brett Nansel,NA,NA,NA,NA,1146,1162,202035,NA,NA,NA,NA
0021900499,12/31/2019,22019,20191231/LACSAC,1610612758,Sacramento,SAC,1610612746,LA Clippers,LAC,Kevin Scott,202041,24,JT Orr,202037,72,Derek Richardson,1204,63,NA,NA,NA,Tony Brothers,Scott Foster,Brett Nansel,NA,NA,NA,NA,1146,1162,202035,NA,NA,NA,NA
0021900498,12/31/2019,22019,20191231/PHIIND,1610612754,Indiana,IND,1610612755,Philadelphia,PHI,Tony Brown,2529,6,Brian Forte,101283,45,Leon Wood,1201,40,NA,NA,NA,Tony Brothers,Scott Foster,Brett Nansel,NA,NA,NA,NA,1146,1162,202035,NA,NA,NA,NA
0021900506,01/01/2020,22019,20200101/MINMIL,1610612749,Milwaukee,MIL,1610612750,Minnesota,MIN,James Capers,1148,19,Nick Buchert,202007,3,Phenizee Ransom,1627963,70,NA,NA,NA,Scott Foster,Gediminas Petraitis,NA,NA,NA,NA,NA,1162,204058,NA,NA,NA,NA,NA
0021900504,01/01/2020,22019,20200101/ORLWAS,1610612764,Washington,WAS,1610612753,Orlando,ORL,Courtney Kirkland,2004,61,Matt Boland,2005,18,Jacyn Goble,1627962,68,NA,NA,NA,Scott Foster,Gediminas Petraitis,NA,NA,NA,NA,NA,1162,204058,NA,NA,NA,NA,NA
0021900507,01/01/2020,22019,20200101/PHXLAL,1610612747,L.A. Lakers,LAL,1610612756,Phoenix,PHX,Tom Washington,1199,49,Kevin Cutler,201246,34,Mousa Dagher,1628159,28,NA,NA,NA,Scott Foster,Gediminas Petraitis,NA,NA,NA,NA,NA,1162,204058,NA,NA,NA,NA,NA
0021900505,01/01/2020,22019,20200101/PORNYK,1610612752,New York,NYK,1610612757,Portland,POR,Ken Mauer,1174,41,Michael Smith,1193,38,John Butler,1628951,53,NA,NA,NA,Scott Foster,Gediminas Petraitis,NA,NA,NA,NA,NA,1162,204058,NA,NA,NA,NA,NA
0021900513,01/02/2020,22019,20200102/BKNDAL,1610612742,Dallas,DAL,1610612751,Brooklyn,BKN,Sean Wright,2882,4,Tre Maddox,202027,23,Suyash Mehta,1627529,82,NA,NA,NA,John Butler,Jacyn Goble,Ken Mauer,Michael Smith,NA,NA,NA,1628951,1627962,1174,1193,NA,NA,NA
0021900508,01/02/2020,22019,20200102/CHACLE,1610612739,Cleveland,CLE,1610612766,Charlotte,CHA,Tony Brown,2529,6,Mark Lindsay,200834,29,Lauren Holtkamp,203177,7,NA,NA,NA,John Butler,Jacyn Goble,Ken Mauer,Michael Smith,NA,NA,NA,1628951,1627962,1174,1193,NA,NA,NA
0021900509,01/02/2020,22019,20200102/DENIND,1610612754,Indiana,IND,1610612743,Denver,DEN,Mark Ayotte,2148,56,Curtis Blair,200832,74,Brett Nansel,202035,44,NA,NA,NA,John Butler,Jacyn Goble,Ken Mauer,Michael Smith,NA,NA,NA,1628951,1627962,1174,1193,NA,NA,NA
0021900516,01/02/2020,22019,20200102/DETLAC,1610612746,LA Clippers,LAC,1610612765,Detroit,DET,John Goble,101284,30,Kevin Cutler,201246,34,Ray Acosta,1626300,54,NA,NA,NA,John Butler,Jacyn Goble,Ken Mauer,Michael Smith,NA,NA,NA,1628951,1627962,1174,1193,NA,NA,NA
0021900512,01/02/2020,22019,20200102/GSWMIN,1610612750,Minnesota,MIN,1610612744,Golden State,GSW,Tony Brothers,1146,25,Tyler Ford,204059,39,JB DeRosa,1155,62,NA,NA,NA,John Butler,Jacyn Goble,Ken Mauer,Michael Smith,NA,NA,NA,1628951,1627962,1174,1193,NA,NA,NA
0021900515,01/02/2020,22019,20200102/MEMSAC,1610612758,Sacramento,SAC,1610612763,Memphis,MEM,Ed Malloy,2530,14,Ben Taylor,202049,46,Mousa Dagher,1628159,28,NA,NA,NA,John Butler,Jacyn Goble,Ken Mauer,Michael Smith,NA,NA,NA,1628951,1627962,1174,1193,NA,NA,NA
0021900514,01/02/2020,22019,20200102/OKCSAS,1610612759,San Antonio,SAS,1610612760,Oklahoma City,OKC,Kevin Scott,202041,24,Brent Barnaky,201638,36,Jonathan Sterling,1627964,17,NA,NA,NA,John Butler,Jacyn Goble,Ken Mauer,Michael Smith,NA,NA,NA,1628951,1627962,1174,1193,NA,NA,NA
0021900510,01/02/2020,22019,20200102/TORMIA,1610612748,Miami,MIA,1610612761,Toronto,TOR,Eric Lewis,2715,42,Derrick Collins,2002,11,Natalie Sago,1627541,9,NA,NA,NA,John Butler,Jacyn Goble,Ken Mauer,Michael Smith,NA,NA,NA,1628951,1627962,1174,1193,NA,NA,NA
0021900511,01/02/2020,22019,20200102/UTACHI,1610612741,Chicago,CHI,1610612762,Utah,UTA,James Williams,202058,60,Brian Forte,101283,45,Leon Wood,1201,40,NA,NA,NA,John Butler,Jacyn Goble,Ken Mauer,Michael Smith,NA,NA,NA,1628951,1627962,1174,1193,NA,NA,NA
0021900517,01/03/2020,22019,20200103/ATLBOS,1610612738,Boston,BOS,1610612737,Atlanta,ATL,Courtney Kirkland,2004,61,Scott Twardoski,202053,52,Matt Boland,2005,18,NA,NA,NA,John Butler,Ken Mauer,NA,NA,NA,NA,NA,1628951,1174,NA,NA,NA,NA,NA
0021900518,01/03/2020,22019,20200103/MIAORL,1610612753,Orlando,ORL,1610612748,Miami,MIA,Sean Corbin,1151,33,Dedric Taylor,203592,21,CJ Washington,202056,12,NA,NA,NA,John Butler,Ken Mauer,NA,NA,NA,NA,NA,1628951,1174,NA,NA,NA,NA,NA
0021900522,01/03/2020,22019,20200103/NOPLAL,1610612747,L.A. Lakers,LAL,1610612740,New Orleans,NOP,Ed Malloy,2530,14,Ben Taylor,202049,46,Ray Acosta,1626300,54,NA,NA,NA,John Butler,Ken Mauer,NA,NA,NA,NA,NA,1628951,1174,NA,NA,NA,NA,NA
0021900521,01/03/2020,22019,20200103/NYKPHX,1610612756,Phoenix,PHX,1610612752,New York,NYK,John Goble,101284,30,Bill Kennedy,1662,55,Derek Richardson,1204,63,NA,NA,NA,John Butler,Ken Mauer,NA,NA,NA,NA,NA,1628951,1174,NA,NA,NA,NA,NA
0021900520,01/03/2020,22019,20200103/PHIHOU,1610612745,Houston,HOU,1610612755,Philadelphia,PHI,Scott Foster,1162,48,Karl Lane,202026,77,Mitchell Ervin,203591,27,NA,NA,NA,John Butler,Ken Mauer,NA,NA,NA,NA,NA,1628951,1174,NA,NA,NA,NA,NA
0021900519,01/03/2020,22019,20200103/PORWAS,1610612764,Washington,WAS,1610612757,Portland,POR,Mark Ayotte,2148,56,Marat Kogut,201245,32,Brandon Adair,1627961,67,NA,NA,NA,John Butler,Ken Mauer,NA,NA,NA,NA,NA,1628951,1174,NA,NA,NA,NA,NA
0021900529,01/04/2020,22019,20200104/BOSCHI,1610612741,Chicago,CHI,1610612738,Boston,BOS,Kevin Scott,202041,24,Aaron Smith,1626302,51,Dedric Taylor,203592,21,NA,NA,NA,Matt Boland,Phenizee Ransom,Bill Spooner,Scott Twardoski,NA,NA,NA,2005,1627963,1194,202053,NA,NA,NA
0021900530,01/04/2020,22019,20200104/CHADAL,1610612742,Dallas,DAL,1610612766,Charlotte,CHA,Scott Foster,1162,48,Kevin Cutler,201246,34,Andy Nagy,1627534,83,NA,NA,NA,Matt Boland,Phenizee Ransom,Bill Spooner,Scott Twardoski,NA,NA,NA,2005,1627963,1194,202053,NA,NA,NA
0021900528,01/04/2020,22019,20200104/DENWAS,1610612764,Washington,WAS,1610612743,Denver,DEN,Sean Wright,2882,4,Mark Lindsay,200834,29,Jenna Schroeder,1628954,84,NA,NA,NA,Matt Boland,Phenizee Ransom,Bill Spooner,Scott Twardoski,NA,NA,NA,2005,1627963,1194,202053,NA,NA,NA
0021900532,01/04/2020,22019,20200104/DETGSW,1610612744,Golden State,GSW,1610612765,Detroit,DET,Tre Maddox,202027,23,JT Orr,202037,72,Leon Wood,1201,40,NA,NA,NA,Matt Boland,Phenizee Ransom,Bill Spooner,Scott Twardoski,NA,NA,NA,2005,1627963,1194,202053,NA,NA,NA
0021900526,01/04/2020,22019,20200104/INDATL,1610612737,Atlanta,ATL,1610612754,Indiana,IND,Tom Washington,1199,49,Mitchell Ervin,203591,27,CJ Washington,202056,12,NA,NA,NA,Matt Boland,Phenizee Ransom,Bill Spooner,Scott Twardoski,NA,NA,NA,2005,1627963,1194,202053,NA,NA,NA
0021900523,01/04/2020,22019,20200104/MEMLAC,1610612746,LA Clippers,LAC,1610612763,Memphis,MEM,Josh Tiven,201639,58,James Williams,202058,60,Eric Dalen,200833,37,NA,NA,NA,Matt Boland,Phenizee Ransom,Bill Spooner,Scott Twardoski,NA,NA,NA,2005,1627963,1194,202053,NA,NA,NA
0021900533,01/04/2020,22019,20200104/NOPSAC,1610612758,Sacramento,SAC,1610612740,New Orleans,NOP,Eric Lewis,2715,42,Nick Buchert,202007,3,Brett Nansel,202035,44,NA,NA,NA,Matt Boland,Phenizee Ransom,Bill Spooner,Scott Twardoski,NA,NA,NA,2005,1627963,1194,202053,NA,NA,NA
0021900527,01/04/2020,22019,20200104/OKCCLE,1610612739,Cleveland,CLE,1610612760,Oklahoma City,OKC,James Capers,1148,19,Michael Smith,1193,38,Ashley Moyer-Gleich,1628953,13,NA,NA,NA,Matt Boland,Phenizee Ransom,Bill Spooner,Scott Twardoski,NA,NA,NA,2005,1627963,1194,202053,NA,NA,NA
0021900531,01/04/2020,22019,20200104/SASMIL,1610612749,Milwaukee,MIL,1610612759,San Antonio,SAS,Tony Brown,2529,6,Curtis Blair,200832,74,Brandon Adair,1627961,67,NA,NA,NA,Matt Boland,Phenizee Ransom,Bill Spooner,Scott Twardoski,NA,NA,NA,2005,1627963,1194,202053,NA,NA,NA
0021900524,01/04/2020,22019,20200104/TORBKN,1610612751,Brooklyn,BKN,1610612761,Toronto,TOR,Kane Fitzgerald,201640,5,Gediminas Petraitis,204058,50,Evan Scott,1628172,78,NA,NA,NA,Matt Boland,Phenizee Ransom,Bill Spooner,Scott Twardoski,NA,NA,NA,2005,1627963,1194,202053,NA,NA,NA
0021900525,01/04/2020,22019,20200104/UTAORL,1610612753,Orlando,ORL,1610612762,Utah,UTA,Tony Brothers,1146,25,Derrick Collins,2002,11,Natalie Sago,1627541,9,NA,NA,NA,Matt Boland,Phenizee Ransom,Bill Spooner,Scott Twardoski,NA,NA,NA,2005,1627963,1194,202053,NA,NA,NA
0021900538,01/05/2020,22019,20200105/DETLAL,1610612747,L.A. Lakers,LAL,1610612765,Detroit,DET,Josh Tiven,201639,58,Bill Kennedy,1662,55,Derek Richardson,1204,63,NA,NA,NA,Bill Spooner,Scott Twardoski,NA,NA,NA,NA,NA,1194,202053,NA,NA,NA,NA,NA
0021900537,01/05/2020,22019,20200105/MEMPHX,1610612756,Phoenix,PHX,1610612763,Memphis,MEM,Eric Lewis,2715,42,Ray Acosta,1626300,54,Justin Van Duyne,203593,64,NA,NA,NA,Bill Spooner,Scott Twardoski,NA,NA,NA,NA,NA,1194,202053,NA,NA,NA,NA,NA
0021900536,01/05/2020,22019,20200105/MINCLE,1610612739,Cleveland,CLE,1610612750,Minnesota,MIN,Sean Corbin,1151,33,Marat Kogut,201245,32,John Butler,1628951,53,NA,NA,NA,Bill Spooner,Scott Twardoski,NA,NA,NA,NA,NA,1194,202053,NA,NA,NA,NA,NA
0021900534,01/05/2020,22019,20200105/NYKLAC,1610612746,LA Clippers,LAC,1610612752,New York,NYK,Ed Malloy,2530,14,Ben Taylor,202049,46,Jason Goldenberg,1626301,35,NA,NA,NA,Bill Spooner,Scott Twardoski,NA,NA,NA,NA,NA,1194,202053,NA,NA,NA,NA,NA
0021900535,01/05/2020,22019,20200105/PORMIA,1610612748,Miami,MIA,1610612757,Portland,POR,Marc Davis,1830,8,Karl Lane,202026,77,Simone Jelks,1628481,81,NA,NA,NA,Bill Spooner,Scott Twardoski,NA,NA,NA,NA,NA,1194,202053,NA,NA,NA,NA,NA
0021900540,01/06/2020,22019,20200106/BKNORL,1610612753,Orlando,ORL,1610612751,Brooklyn,BKN,James Capers,1148,19,Scott Wall,1198,31,Nate Green,1627524,65,NA,NA,NA,Tyler Ford,Aaron Smith,Bill Spooner,Haywoode Workman,NA,NA,NA,204059,1626302,1194,201637,NA,NA,NA
0021900542,01/06/2020,22019,20200106/BOSWAS,1610612764,Washington,WAS,1610612738,Boston,BOS,Brian Forte,101283,45,Brent Barnaky,201638,36,Phenizee Ransom,1627963,70,NA,NA,NA,Tyler Ford,Aaron Smith,Bill Spooner,Haywoode Workman,NA,NA,NA,204059,1626302,1194,201637,NA,NA,NA
0021900545,01/06/2020,22019,20200106/CHIDAL,1610612742,Dallas,DAL,1610612741,Chicago,CHI,Tom Washington,1199,49,Nick Buchert,202007,3,Evan Scott,1628172,78,NA,NA,NA,Tyler Ford,Aaron Smith,Bill Spooner,Haywoode Workman,NA,NA,NA,204059,1626302,1194,201637,NA,NA,NA
0021900543,01/06/2020,22019,20200106/DENATL,1610612737,Atlanta,ATL,1610612743,Denver,DEN,Tony Brothers,1146,25,Dedric Taylor,203592,21,Jacyn Goble,1627962,68,NA,NA,NA,Tyler Ford,Aaron Smith,Bill Spooner,Haywoode Workman,NA,NA,NA,204059,1626302,1194,201637,NA,NA,NA
0021900547,01/06/2020,22019,20200106/GSWSAC,1610612758,Sacramento,SAC,1610612744,Golden State,GSW,James Williams,202058,60,Eric Dalen,200833,37,Jason Goldenberg,1626301,35,NA,NA,NA,Tyler Ford,Aaron Smith,Bill Spooner,Haywoode Workman,NA,NA,NA,204059,1626302,1194,201637,NA,NA,NA
0021900539,01/06/2020,22019,20200106/INDCHA,1610612766,Charlotte,CHA,1610612754,Indiana,IND,Sean Wright,2882,4,Michael Smith,1193,38,Simone Jelks,1628481,81,NA,NA,NA,Tyler Ford,Aaron Smith,Bill Spooner,Haywoode Workman,NA,NA,NA,204059,1626302,1194,201637,NA,NA,NA
0021900546,01/06/2020,22019,20200106/MILSAS,1610612759,San Antonio,SAS,1610612749,Milwaukee,MIL,John Goble,101284,30,Kevin Cutler,201246,34,JB DeRosa,1155,62,NA,NA,NA,Tyler Ford,Aaron Smith,Bill Spooner,Haywoode Workman,NA,NA,NA,204059,1626302,1194,201637,NA,NA,NA
0021900541,01/06/2020,22019,20200106/OKCPHI,1610612755,Philadelphia,PHI,1610612760,Oklahoma City,OKC,Courtney Kirkland,2004,61,Curtis Blair,200832,74,Matt Boland,2005,18,NA,NA,NA,Tyler Ford,Aaron Smith,Bill Spooner,Haywoode Workman,NA,NA,NA,204059,1626302,1194,201637,NA,NA,NA
0021900544,01/06/2020,22019,20200106/UTANOP,1610612740,New Orleans,NOP,1610612762,Utah,UTA,Kane Fitzgerald,201640,5,Mitchell Ervin,203591,27,Matt Myers,202901,43,NA,NA,NA,Tyler Ford,Aaron Smith,Bill Spooner,Haywoode Workman,NA,NA,NA,204059,1626302,1194,201637,NA,NA,NA
0021900548,01/07/2020,22019,20200107/DETCLE,1610612739,Cleveland,CLE,1610612765,Detroit,DET,Brian Forte,101283,45,Gediminas Petraitis,204058,50,Natalie Sago,1627541,9,NA,NA,NA,Tyler Ford,Jenna Schroeder,Haywoode Workman,NA,NA,NA,NA,204059,1628954,201637,NA,NA,NA,NA
0021900551,01/07/2020,22019,20200107/MINMEM,1610612763,Memphis,MEM,1610612750,Minnesota,MIN,John Goble,101284,30,Brent Barnaky,201638,36,John Conley,1627519,79,NA,NA,NA,Tyler Ford,Jenna Schroeder,Haywoode Workman,NA,NA,NA,NA,204059,1628954,201637,NA,NA,NA,NA
0021900553,01/07/2020,22019,20200107/NYKLAL,1610612747,L.A. Lakers,LAL,1610612752,New York,NYK,Eric Lewis,2715,42,Mark Ayotte,2148,56,Brett Nansel,202035,44,NA,NA,NA,Tyler Ford,Jenna Schroeder,Haywoode Workman,NA,NA,NA,NA,204059,1628954,201637,NA,NA,NA,NA
0021900550,01/07/2020,22019,20200107/OKCBKN,1610612751,Brooklyn,BKN,1610612760,Oklahoma City,OKC,Scott Foster,1162,48,JT Orr,202037,72,Marat Kogut,201245,32,NA,NA,NA,Tyler Ford,Jenna Schroeder,Haywoode Workman,NA,NA,NA,NA,204059,1628954,201637,NA,NA,NA,NA
0021900549,01/07/2020,22019,20200107/PORTOR,1610612761,Toronto,TOR,1610612757,Portland,POR,Sean Corbin,1151,33,Scott Twardoski,202053,52,Ashley Moyer-Gleich,1628953,13,NA,NA,NA,Tyler Ford,Jenna Schroeder,Haywoode Workman,NA,NA,NA,NA,204059,1628954,201637,NA,NA,NA,NA
0021900552,01/07/2020,22019,20200107/SACPHX,1610612756,Phoenix,PHX,1610612758,Sacramento,SAC,Josh Tiven,201639,58,Tre Maddox,202027,23,Suyash Mehta,1627529,82,NA,NA,NA,Tyler Ford,Jenna Schroeder,Haywoode Workman,NA,NA,NA,NA,204059,1628954,201637,NA,NA,NA,NA
0021900560,01/08/2020,22019,20200108/CHINOP,1610612740,New Orleans,NOP,1610612741,Chicago,CHI,James Capers,1148,19,Kevin Cutler,201246,34,CJ Washington,202056,12,NA,NA,NA,Karl Lane,Ashley Moyer-Gleich,JT Orr,Jenna Schroeder,NA,NA,NA,202026,1628953,202037,1628954,NA,NA,NA
0021900559,01/08/2020,22019,20200108/DENDAL,1610612742,Dallas,DAL,1610612743,Denver,DEN,Marc Davis,1830,8,Courtney Kirkland,2004,61,Matt Boland,2005,18,NA,NA,NA,Karl Lane,Ashley Moyer-Gleich,JT Orr,Jenna Schroeder,NA,NA,NA,202026,1628953,202037,1628954,NA,NA,NA
0021900558,01/08/2020,22019,20200108/HOUATL,1610612737,Atlanta,ATL,1610612745,Houston,HOU,Ben Taylor,202049,46,Mark Lindsay,200834,29,Ray Acosta,1626300,54,NA,NA,NA,Karl Lane,Ashley Moyer-Gleich,JT Orr,Jenna Schroeder,NA,NA,NA,202026,1628953,202037,1628954,NA,NA,NA
0021900556,01/08/2020,22019,20200108/MIAIND,1610612754,Indiana,IND,1610612748,Miami,MIA,Zach Zarba,2534,15,Marat Kogut,201245,32,Leroy Richardson,1188,20,NA,NA,NA,Karl Lane,Ashley Moyer-Gleich,JT Orr,Jenna Schroeder,NA,NA,NA,202026,1628953,202037,1628954,NA,NA,NA
0021900562,01/08/2020,22019,20200108/MILGSW,1610612744,Golden State,GSW,1610612749,Milwaukee,MIL,Ken Mauer,1174,41,Derrick Collins,2002,11,Derek Richardson,1204,63,NA,NA,NA,Karl Lane,Ashley Moyer-Gleich,JT Orr,Jenna Schroeder,NA,NA,NA,202026,1628953,202037,1628954,NA,NA,NA
0021900561,01/08/2020,22019,20200108/NYKUTA,1610612762,Utah,UTA,1610612752,New York,NYK,Pat Fraher,2003,26,Eric Dalen,200833,37,Brandon Adair,1627961,67,NA,NA,NA,Karl Lane,Ashley Moyer-Gleich,JT Orr,Jenna Schroeder,NA,NA,NA,202026,1628953,202037,1628954,NA,NA,NA
0021900554,01/08/2020,22019,20200108/SASBOS,1610612738,Boston,BOS,1610612759,San Antonio,SAS,Rodney Mott,1179,71,Tyler Ford,204059,39,Evan Scott,1628172,78,NA,NA,NA,Karl Lane,Ashley Moyer-Gleich,JT Orr,Jenna Schroeder,NA,NA,NA,202026,1628953,202037,1628954,NA,NA,NA
0021900555,01/08/2020,22019,20200108/TORCHA,1610612766,Charlotte,CHA,1610612761,Toronto,TOR,David Guthrie,2714,16,Bill Kennedy,1662,55,John Conley,1627519,79,NA,NA,NA,Karl Lane,Ashley Moyer-Gleich,JT Orr,Jenna Schroeder,NA,NA,NA,202026,1628953,202037,1628954,NA,NA,NA
0021900557,01/08/2020,22019,20200108/WASORL,1610612753,Orlando,ORL,1610612764,Washington,WAS,Kevin Scott,202041,24,Michael Smith,1193,38,Mitchell Ervin,203591,27,NA,NA,NA,Karl Lane,Ashley Moyer-Gleich,JT Orr,Jenna Schroeder,NA,NA,NA,202026,1628953,202037,1628954,NA,NA,NA
0021900564,01/09/2020,22019,20200109/BOSPHI,1610612755,Philadelphia,PHI,1610612738,Boston,BOS,Kane Fitzgerald,201640,5,Sean Corbin,1151,33,JB DeRosa,1155,62,NA,NA,NA,Bill Kennedy,Karl Lane,NA,NA,NA,NA,NA,1662,202026,NA,NA,NA,NA,NA
